STATEFP,COUNTYFP,county_State,discuss,discussOppose,reducetax,reducetaxOppose,CO2limits,CO2limitsOppose,localofficials,localofficialsOppose,governor,governorOppose,congress,congressOppose,president,presidentOppose,corporations,corporationsOppose,citizens,citizensOppose,regulate,regulateOppose,supportRPS,supportRPSOppose,drilloffshore,drilloffshoreOppose,drillANWR,drillANWROppose,fundrenewables,fundrenewablesOppose,rebates,rebatesOppose,mediaweekly,mediaweeklyOppose,prienv,prienvOppose,teachGW,teachGWOppose,happening,happeningOppose,human,humanOppose,consensus,consensusOppose,worried,worriedOppose,personal,personalOppose,harmUS,harmUSOppose,devharm,devharmOppose,futuregen,futuregenOppose,harmplants,harmplantsOppose,timing,timingOppose,affectweather,affectweatherOppose,PerCapitapersonalincome2016,PerCapitapersonalincome2017,PerCapitapersonalincome2018,Percentchangefromprecedingyear2017,Percentchangefromprecedingyear2018,GDP2015,GDP2016,GDP2017,GDP2018,PercentchangeGDPfromprecedingyear2016,PercentchangeGDPfromprecedingyear2017,PercentchangeGDPfromprecedingyear2018,PercentPopulationUnder18,PercentPopulationOver65,PercentNonwhite,PercentofPopulationBelowPovertyLevel,PublicSupplytotalwithdrawalstotalfreshsalineinMgald,PublicSupplytotalwithdrawalstotalfreshsaline,IndustrialselfsuppliedtotalwithdrawalstotalfreshsalineMgald,Domestictotalselfsuppliedwithdrawalsfresh,IndustrialselfsuppliedtotalwithdrawalstotalfreshsalineinMgald,Industrialselfsuppliedtotalwithdrawalstotalfreshsaline,IrrigationtotalwithdrawalsfreshinMgald,Irrigationtotalwithdrawalsfresh,Irrigationacresirrigatedtotalinthousandacres,IrrigationCropgroundwaterwithdrawalsfreshinMgald,IrrigationCropgroundwaterwithdrawalsfresh,IrrigationCropsurfacewaterwithdrawalsfreshinMgald,IrrigationCropsurfacewaterwithdrawalsfresh,IrrigationCroptotalwithdrawalsfreshinMgald,IrrigationCropacresirrigatedtotalinthousandacres,IrrigationCropacresirrigatedtotal,IrrigationGolftotalwithdrawalsfreshinMgald,IrrigationGolfacresirrigatedtotalinthousandacres,IrrigationGolfacresirrigatedtotal,LivestocktotalwithdrawalsfreshinMgald,Livestocktotalwithdrawalsfresh,AquaculturetotalwithdrawalstotalfreshsalineinMgald,Aquaculturetotalwithdrawalstotalfreshsaline,ThermoelectrictotalwithdrawalstotalfreshsalineMgald,Miningtotalwithdrawalstotalfreshsaline,ThermoelectrictotalwithdrawalstotalfreshsalineinMgald,ThermoelectriconcethroughtotalwithdrawalsfreshsalineMgal,Thermoelectriconcethroughpowergeneratedgigawatthours,ThermoelectricrecirculatingtotalwithdrawalsfreshsalineMg,Thermoelectricrecirculatingpowergeneratedgigawatthours,ThermoelectricrecirculatingtotalwithdrawalstotalfreshsalineinMg,Thermoelectricrecirculatingpowergeneratedingigawatthours,TotalgroundwaterwithdrawalstotalfreshsalineinMgald,Totalgroundwaterwithdrawalstotalfreshsaline,TotalsurfacewaterwithdrawalstotalfreshsalineinMgald,Totalsurfacewaterwithdrawalstotalfreshsaline,TOTALWITHDRAWALSGWSF,POPESTIMATE2010,POPESTIMATE2011,POPESTIMATE2012,POPESTIMATE2013,POPESTIMATE2014,POPESTIMATE2015,POPESTIMATE2016,POPESTIMATE2017,POPESTIMATE2018,POPESTIMATE2019,Laborforcepersons,Employedpersons,Unemployedpersons,UnemploymentRate,Agricultureforestryfishingandhuntingandmining,AgricultureforestryfishingandhuntingandminingPCT,Agricultureforestryfishingandhunting,AgricultureforestryfishingandhuntingPCT,AgricultureMiningquarryingandoilandgasextraction,AgricultureMiningquarryingandoilandgasextractionPCT,Construction,ConstructionPCT,Manufacturing,ManufacturingPCT,Wholesaletrade,WholesaletradePCT,Retailtrade,RetailtradePCT,Transportationandwarehousingandutilities,TransportationandwarehousingandutilitiesPCT,Transportationandwarehousing,TransportationandwarehousingPCT,Utilities,UtilitiesPCT,Information,InformationPCT,Financeandinsuranceandrealestateandrentalandleasing,FinanceandinsuranceandrealestateandrentalandleasingPCT,Financeandinsurance,FinanceandinsurancePCT,Realestateandrentalandleasing,RealestateandrentalandleasingPCT,Professionalscientificandmanagementandadministrativeandwaste,ProfessionalscientificandmanagementandadministrativeandwastePCT,Professionalscientificandtechnicalservices,ProfessionalscientificandtechnicalservicesPCT,Managementofcompaniesandenterprises,ManagementofcompaniesandenterprisesPCT,Administrativeandsupportandwastemanagementservices,AdministrativeandsupportandwastemanagementservicesPCT,Educationalservicesandhealthcareandsocialassistance,EducationalservicesandhealthcareandsocialassistancePCT,Educationalservices,EducationalservicesPCT,Healthcareandsocialassistance,HealthcareandsocialassistancePCT,Artsentertainmentandrecreationandaccommodationandfoodservice,ArtsentertainmentandrecreationandaccommodationandfoodservicePCT,Artsentertainmentandrecreation,ArtsentertainmentandrecreationPCT,Accommodationandfoodservices,AccommodationandfoodservicesPCT,Otherservicesexceptpublicadministration,OtherservicesexceptpublicadministrationPCT,Publicadministration,PublicadministrationPCT,Populationpersquaremile2010,count_property,count_fema_sfha,pct_fema_sfha,count_fs_risk_2020_5,pct_fs_risk_2020_5,count_fs_risk_2050_5,pct_fs_risk_2050_5,count_fs_risk_2020_100,pct_fs_risk_2020_100,count_fs_risk_2050_100,pct_fs_risk_2050_100,count_fs_risk_2020_500,pct_fs_risk_2020_500,count_fs_risk_2050_500,pct_fs_risk_2050_500,count_fs_fema_difference_2020,pct_fs_fema_difference_2020,avg_risk_score_all,avg_risk_score_2_10,avg_risk_fsf_2020_100,avg_risk_fsf_2020_500,avg_risk_score_sfha,avg_risk_score_no_sfha,count_floodfactor1,count_floodfactor2,count_floodfactor3,count_floodfactor4,count_floodfactor5,count_floodfactor6,count_floodfactor7,count_floodfactor8,count_floodfactor9,count_floodfactor10,TotalemploymentnumberofjobsUmp,WageandsalaryemploymentUmp,ProprietorsemploymentUmp,FarmproprietorsemploymentUmp,NonfarmproprietorsemploymentUmp,FarmemploymentUmp,NonfarmemploymentUmp,PrivatenonfarmemploymentUmp,ForestryfishingandrelatedactivitiesUmp,MiningquarryingandoilandgasextractionUmp,UtilitiesUmp,ConstructionUmp,ManufacturingUmp,WholesaletradeUmp,RetailtradeUmp,TransportationandwarehousingUmp,InformationUmp,FinanceandinsuranceUmp,RealestateandrentalandleasingUmp,ProfessionalscientificandtechnicalservicesUmp,ManagementofcompaniesandenterprisesUmp,AdministrativeandsupportandwastemanagementandremediationservUmp,EducationalservicesUmp,HealthcareandsocialassistanceUmp,ArtsentertainmentandrecreationUmp,AccommodationandfoodservicesUmp,OtherservicesexceptgovernmentandgovernmententerprisesUmp,GovernmentandgovernmententerprisesUmp,FederalcivilianUmp,MilitaryUmp,StateandlocalUmp,StategovernmentUmp,LocalgovernmentUmp
45,91,york_south carolina,0.28,0.73,0.52,0.5,0.55,0.43,0.4,0.52,0.39,0.46,0.32,0.5,0.39,0.47,0.4,0.49,0.41,0.49,0.52,0.46,0.42,0.58,0.71,0.3,0.54,0.45,0.59,0.41,0.56,0.39,0.4,0.59,0.45,0.52,0.55,0.43,0.44,0.42,0.27,0.66,0.38,0.58,0.29,0.71,0.23,0.69,0.3,0.62,0.4,0.52,0.43,0.41,0.38,0.47,0.4,0.6,0.51,0.49,0.13,0.16,0.12,0.53,0.29,0.01,0.01,0.01,0.01,0.3,0.52,0.35,0.59,0.19,0.26,0.2,0.02,0.12,0.4,0.05,0.03,0.19,0,0,0,0,0,0,1,0,0,0.38,0,0.06,0.62,0.01,0,0,0,0,0,0.03,0.64,0.31,0,0,0.19,0.31,0.01,0.06,0.05,0.94,0.05,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.11,0.08,0.04,0.08,0.07,0.12,0.05,0.4,0.12,0.18,0.13,0.29,0.22,0.44,0.08,0.39,0.18,0.35,0.22,0.4,0.39,0.18,0.17,0.21,0.15,0.29,0.22,0.14,0.1,0.16,0.14,0.24,0.18,0.43,0.41,0.19,0.14,0.53,0.16,0.46,0.14,0.36,0.15,0.07,0.05,0.09,0.06,0.15,0.1,0.29,0.16,0.34,0.14,0,0.05,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.02,0.05,0.02,0.06,0.02,0.06,0.29,0.64,0.05,0.51,0.59,0.54,0.41,0.05,0.05,0.01,0,0,0.01,0.02,0.05,0.03,0.02,0.02,0.02,0.02,0.02,0.16,0.02,0.06,0.02,0.02,0.01,0,0.07,0.03,0.03,0.02,0.03,0.01,0.01,0.02,0.02,0.01,0.06,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0,0.01,0.02,0.02,0.02
46,3,aurora_south dakota,0.46,0.54,0.46,0.61,0.55,0.45,0.29,0.55,0.28,0.48,0.41,0.5,0.38,0.45,0.45,0.49,0.45,0.41,0.38,0.57,0.42,0.54,0.65,0.34,0.57,0.42,0.57,0.4,0.43,0.51,0.63,0.39,0.54,0.49,0.45,0.55,0.46,0.53,0.39,0.57,0.48,0.51,0.4,0.6,0.31,0.75,0.42,0.67,0.43,0.65,0.51,0.58,0.54,0.54,0.4,0.6,0.52,0.51,0.11,0.14,0.11,0.53,0.32,0,0,0,0,0.21,0.58,0.38,0.63,0.32,0.08,0.07,0,0.21,0,0,0,0,0,0.02,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.19,0.13,0.19,0.2,NaN,NaN,0.36,0.15,0.15,0.14,0.16,0.16,0.36,0.09,0.39,0.23,0.35,0.29,0.42,0.52,0.19,0.23,0.18,0.16,0.22,0.22,NaN,NaN,0.15,0.17,0.14,0.13,NaN,NaN,0.36,0.33,0.49,0.19,0.47,0.19,0.27,0.15,0.05,0.06,NaN,NaN,0.12,0.1,0.4,0.28,0.15,0.08,0,0,0,0.01,0,0.02,0,0.02,0,0.04,0,0.04,0,0.05,0,0.05,0.28,0.63,0.08,0.37,0.49,0.37,0.45,0.08,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.07,0,0.02,0,0,NaN,0,NaN,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0
46,5,beadle_south dakota,0.34,0.66,0.44,0.61,0.51,0.48,0.27,0.6,0.24,0.51,0.32,0.52,0.3,0.5,0.38,0.54,0.34,0.49,0.37,0.58,0.42,0.54,0.67,0.32,0.65,0.36,0.5,0.47,0.44,0.5,0.5,0.5,0.51,0.53,0.38,0.6,0.38,0.58,0.31,0.66,0.38,0.6,0.34,0.66,0.23,0.76,0.31,0.72,0.37,0.69,0.44,0.61,0.46,0.6,0.32,0.68,0.49,0.55,0.16,0.16,0.13,0.42,0.32,0,0,0,0,0.26,0.45,0.42,0.64,0.25,0.15,0.43,0,0.17,0,0,0,0.09,0,0.64,0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.14,0.1,0.14,0.16,NaN,NaN,0.35,0.15,0.12,0.12,0.24,0.25,0.59,0.16,0.45,0.28,0.44,0.39,0.33,0.44,0.12,0.16,0.12,0.11,0.14,0.15,0.08,0.07,0.14,0.17,0.17,0.17,NaN,NaN,0.16,0.16,0.39,0.16,0.34,0.15,0.28,0.16,0.06,0.07,0.04,0.04,0.14,0.13,0.28,0.2,0.33,0.22,0,0.01,0,0.05,0,0.01,0,0.01,0,0.03,0,0.03,0,0.05,0,0.05,0.27,0.58,0.06,0.32,0.42,0.24,0.23,0.06,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0.12,0,0.04,0,0,NaN,NaN,NaN,0,0.01,0,0,NaN,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0
46,7,bennett_south dakota,0.54,0.45,0.65,0.38,0.66,0.34,0.48,0.37,0.42,0.33,0.53,0.37,0.48,0.3,0.55,0.4,0.55,0.27,0.47,0.47,0.54,0.41,0.49,0.48,0.38,0.59,0.63,0.32,0.51,0.41,0.53,0.47,0.76,0.25,0.6,0.39,0.59,0.34,0.56,0.37,0.55,0.32,0.61,0.39,0.6,0.5,0.69,0.4,0.65,0.4,0.67,0.39,0.71,0.36,0.63,0.37,0.63,0.28,0.04,0.08,0.05,0.57,0.27,0,0,0,0,0.2,0.41,0.34,0.88,0.16,0.71,0.71,0,0.02,0.01,0.02,0,0,0,0.89,0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02,0.08,0,0,0,0,0,0,0,0,0,0,0,0.01,0.94,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.13,0.15,0.2,NaN,NaN,0.34,0.18,0.1,0.11,0.34,0.4,0.42,0.13,0.41,0.29,0.38,0.38,0.27,0.41,0.11,0.17,0.07,0.07,0.08,0.1,0.03,0.03,0.08,0.11,NaN,NaN,NaN,NaN,0.16,0.18,0.5,0.26,0.44,0.22,0.33,0.22,0.09,0.12,0.12,0.14,0.17,0.18,0.26,0.22,0.19,0.15,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0.03,0,0.01,0,0,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,0,NaN,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0
46,9,bon homme_south dakota,0.42,0.58,0.44,0.63,0.52,0.48,0.25,0.58,0.22,0.51,0.35,0.53,0.33,0.49,0.4,0.54,0.38,0.45,0.34,0.61,0.39,0.56,0.66,0.33,0.61,0.38,0.53,0.44,0.39,0.54,0.61,0.41,0.52,0.51,0.4,0.59,0.42,0.57,0.34,0.61,0.44,0.54,0.35,0.64,0.27,0.79,0.39,0.71,0.41,0.7,0.47,0.63,0.5,0.59,0.35,0.65,0.5,0.52,0.08,0.11,0.09,0.53,0.36,0,0,0,0,0.15,0.51,0.44,0.42,0.34,0.11,0.12,0,0.07,0.01,0.02,0,0.04,0,0.8,0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.15,0.11,0.15,0.18,NaN,NaN,0.34,0.16,0.12,0.12,0.3,0.33,0.47,0.13,0.32,0.21,0.31,0.28,0.34,0.48,0.07,0.09,0.15,0.15,0.18,0.2,0.07,0.07,0.09,0.12,0.1,0.1,NaN,NaN,0.17,0.18,0.49,0.23,0.43,0.2,0.34,0.21,0.07,0.08,0.09,0.1,0.14,0.14,0.25,0.2,0.22,0.15,0,0,0,0,0,0.03,0,0.03,0,0.05,0,0.05,0,0.06,0,0.06,0.28,0.64,0.07,0.51,0.6,0.5,0.26,0.08,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.11,0,0.03,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0
46,11,brookings_south dakota,0.39,0.6,0.54,0.49,0.58,0.41,0.35,0.48,0.29,0.4,0.4,0.46,0.37,0.42,0.46,0.45,0.44,0.38,0.42,0.52,0.52,0.44,0.53,0.45,0.48,0.53,0.58,0.38,0.55,0.38,0.52,0.48,0.64,0.4,0.5,0.48,0.51,0.49,0.44,0.5,0.51,0.5,0.44,0.56,0.27,0.78,0.4,0.7,0.48,0.63,0.57,0.54,0.59,0.49,0.35,0.65,0.55,0.47,0.13,0.15,0.12,0.48,0.3,0,0,0,0,0.31,0.44,0.38,0.47,0.14,0.08,0.24,0,0.13,0.02,0.02,0,0.06,0,0.32,0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03,0.06,0.01,0.39,0,0.02,0,0,0,0,0,0,0,0.01,0.56,0,0.44,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.13,0.1,0.13,0.15,0.13,0.08,0.37,0.17,0.16,0.17,0.25,0.27,0.38,0.1,0.32,0.21,0.31,0.28,0.24,0.33,0.11,0.15,0.12,0.12,0.17,0.18,0.12,0.12,0.11,0.14,0.12,0.12,NaN,NaN,0.17,0.18,0.33,0.14,0.35,0.16,0.18,0.11,0.06,0.07,0.06,0.07,0.13,0.13,0.32,0.25,0.28,0.19,0,0.01,0.01,0.09,0,0.02,0,0.02,0,0.05,0,0.05,0,0.07,0,0.07,0.27,0.57,0.06,0.4,0.49,0.37,0.23,0.05,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0.15,0,0.05,0,0,NaN,NaN,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0.01,NaN,NaN
46,13,brown_south dakota,0.35,0.65,0.45,0.58,0.53,0.46,0.3,0.57,0.28,0.49,0.33,0.53,0.3,0.5,0.4,0.5,0.35,0.47,0.41,0.55,0.46,0.5,0.64,0.36,0.61,0.41,0.51,0.47,0.5,0.46,0.51,0.49,0.54,0.5,0.41,0.57,0.4,0.6,0.32,0.66,0.41,0.63,0.34,0.66,0.19,0.8,0.29,0.76,0.36,0.7,0.47,0.59,0.47,0.61,0.31,0.69,0.5,0.55,0.17,0.18,0.15,0.47,0.3,0,0,0,0,0.31,0.45,0.34,0.57,0.25,0.09,0.17,0,0.24,0,0,0.01,0.52,0,0.19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02,0.04,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.82,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.17,0.11,0.17,0.17,NaN,NaN,0.4,0.15,0.15,0.13,0.26,0.24,0.51,0.12,0.47,0.26,0.46,0.35,0.31,0.36,0.12,0.13,0.17,0.14,0.19,0.17,0.18,0.16,0.12,0.13,0.18,0.16,NaN,NaN,0.14,0.12,0.49,0.18,0.4,0.15,0.35,0.18,0.06,0.06,0.04,0.04,0.15,0.12,0.46,0.3,0.3,0.17,0,0.01,0.01,0.1,0,0,0,0,0,0.04,0,0.03,0,0.06,0,0.07,0.27,0.55,0.06,0.24,0.33,0.2,0.15,0.06,0.01,0,0.01,0,0.01,0.01,0.02,0.01,0,0,0,0,0,0.17,0,0.06,0,0,NaN,NaN,0.01,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0
46,15,brule_south dakota,0.42,0.58,0.42,0.63,0.52,0.48,0.23,0.59,0.2,0.52,0.31,0.55,0.29,0.51,0.4,0.52,0.38,0.45,0.36,0.6,0.43,0.53,0.64,0.36,0.58,0.42,0.54,0.43,0.44,0.5,0.58,0.43,0.52,0.51,0.39,0.59,0.44,0.56,0.35,0.6,0.42,0.59,0.36,0.64,0.24,0.8,0.36,0.72,0.41,0.67,0.49,0.59,0.51,0.56,0.36,0.64,0.5,0.55,0.12,0.15,0.12,0.53,0.35,0,0,0,0,0.22,0.47,0.36,0.62,0.26,0.14,0.24,0,0.13,0,0,0,0,0,0.61,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02,0.22,0,0,0,0.04,0,0,0,0,0,0,0,0,0.31,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.08,0.06,0.08,0.1,NaN,NaN,0.36,0.18,0.08,0.09,0.25,0.29,0.32,0.09,0.36,0.24,0.35,0.33,0.27,0.4,0.07,0.1,0.1,0.11,0.11,0.13,0.14,0.14,0.1,0.13,0.1,0.11,NaN,NaN,0.3,0.32,0.47,0.23,0.41,0.2,0.29,0.19,0.09,0.11,0.15,0.16,0.2,0.2,0.33,0.27,0.28,0.2,0,0,0,0,0,0.02,0,0.02,0,0.05,0,0.04,0,0.05,0,0.05,0.28,0.64,0.08,0.5,0.64,0.57,NaN,0.09,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.06,0,0.02,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,17,buffalo_south dakota,0.5,0.49,0.8,0.18,0.77,0.22,0.67,0.26,0.61,0.2,0.64,0.24,0.61,0.2,0.65,0.26,0.61,0.17,0.66,0.28,0.74,0.21,0.37,0.59,0.29,0.7,0.69,0.26,0.7,0.24,0.38,0.57,0.89,0.1,0.73,0.25,0.7,0.22,0.68,0.26,0.61,0.22,0.73,0.27,0.69,0.34,0.75,0.28,0.76,0.23,0.78,0.21,0.79,0.23,0.74,0.26,0.69,0.18,0.01,0.05,0.02,0.61,0.27,0,0,0,0,0.16,0.66,0.35,0.96,0.08,0.92,0.77,0,0.01,0,0,0,0,0,0.95,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.09,0.16,0.09,0.25,NaN,NaN,0.1,0.13,NaN,NaN,NaN,NaN,0.31,0.21,0.15,0.23,0.11,0.24,NaN,NaN,NaN,NaN,0.14,0.32,NaN,NaN,0.15,0.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34,0.41,0.26,0.31,0.25,0.38,0.1,0.28,0.12,0.29,0.14,0.34,NaN,NaN,0.17,0.37,0,0,0,0,0,0.05,0,0.05,0,0.06,0,0.05,0,0.06,0,0.06,0.28,0.65,0.1,0.59,0.82,0.73,NaN,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,NaN,0,0,NaN,0,0,0,0,NaN,NaN,0,NaN,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0
46,19,butte_south dakota,0.36,0.64,0.35,0.72,0.48,0.52,0.17,0.68,0.19,0.57,0.29,0.58,0.3,0.57,0.34,0.57,0.32,0.52,0.33,0.64,0.36,0.59,0.68,0.32,0.61,0.39,0.47,0.51,0.36,0.59,0.57,0.45,0.43,0.62,0.31,0.68,0.34,0.67,0.26,0.66,0.4,0.63,0.26,0.73,0.16,0.86,0.26,0.82,0.33,0.79,0.42,0.69,0.42,0.66,0.25,0.75,0.43,0.64,0.09,0.12,0.09,0.53,0.3,0,0,0,0,0.2,0.5,0.36,0.58,0.29,0.06,0.17,0,0.08,0.01,0.05,0,0,0,0.74,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02,0.12,0,0,0,0.01,0,0,0,0,0,0,0,0,0.23,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.17,0.14,0.09,0.11,0.21,0.13,0.24,0.11,0.15,0.17,0.15,0.17,0.27,0.08,0.28,0.19,0.29,0.28,0.12,0.18,0.07,0.11,0.14,0.14,0.38,0.45,0.08,0.08,0.05,0.07,NaN,NaN,NaN,NaN,0.08,0.09,0.45,0.22,0.39,0.19,0.31,0.2,0.05,0.07,0.23,0.26,0.12,0.12,0.32,0.27,0.08,0.06,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0.1,0,0.03,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0
46,21,campbell_south dakota,0.33,0.67,0.29,0.79,0.4,0.61,0.12,0.7,0.11,0.63,0.23,0.65,0.23,0.62,0.31,0.63,0.27,0.56,0.24,0.73,0.27,0.68,0.76,0.24,0.68,0.31,0.44,0.54,0.3,0.63,0.55,0.47,0.4,0.64,0.26,0.73,0.28,0.73,0.2,0.74,0.32,0.69,0.22,0.78,0.14,0.87,0.25,0.83,0.28,0.83,0.37,0.75,0.38,0.72,0.23,0.77,0.4,0.66,0.14,0.15,0.14,0.45,0.4,0,0,0,0,0.53,0.38,0.42,0.51,0.38,0.03,0.05,0,0.01,0,0,0,0,0,0.89,0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01,0.09,0,0,0,0.01,0,0,0,0,0,0,0,0,0.73,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.16,0.11,0.16,0.18,NaN,NaN,0.58,0.28,0.11,0.11,0.54,0.57,0.51,0.13,0.14,0.09,0.1,0.09,NaN,NaN,0.12,0.15,0.24,0.23,0.29,0.31,NaN,NaN,0.26,0.32,0.26,0.26,NaN,NaN,NaN,NaN,0.43,0.19,0.37,0.16,0.3,0.17,0.16,0.18,NaN,NaN,0.24,0.22,0.3,0.22,0.25,0.16,0,0,0,0,0,0.02,0,0.02,0,0.04,0,0.04,0,0.08,0,0.08,0.28,0.64,0.08,0.31,0.56,0.24,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.01,0,0,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN
46,23,charles mix_south dakota,0.34,0.66,0.43,0.62,0.5,0.5,0.26,0.61,0.24,0.52,0.32,0.53,0.31,0.5,0.37,0.55,0.32,0.49,0.35,0.6,0.41,0.54,0.66,0.34,0.62,0.39,0.49,0.49,0.42,0.52,0.47,0.53,0.51,0.52,0.36,0.61,0.38,0.59,0.31,0.63,0.38,0.6,0.34,0.66,0.25,0.75,0.33,0.71,0.39,0.68,0.46,0.6,0.47,0.6,0.32,0.68,0.47,0.54,0.11,0.13,0.11,0.48,0.39,0,0,0,0,0.26,0.46,0.4,0.72,0.29,0.38,0.37,0,0.05,0,0,0,0.17,0,0.64,0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.11,0.09,0.11,0.15,NaN,NaN,0.35,0.18,0.1,0.11,0.26,0.31,0.45,0.13,0.34,0.23,0.23,0.23,0.32,0.47,0.12,0.17,0.12,0.13,0.15,0.18,0.12,0.13,0.08,0.11,0.09,0.1,NaN,NaN,0.08,0.09,0.45,0.22,0.43,0.22,0.26,0.17,0.07,0.09,0.11,0.13,0.15,0.15,0.28,0.24,0.28,0.21,0,0,0,0.06,0,0.04,0,0.04,0,0.07,0,0.07,0,0.08,0,0.08,0.28,0.61,0.09,0.57,0.66,0.61,0.24,0.09,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.12,0,0.04,0,0,NaN,NaN,NaN,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0
